Format,LMUTelemetry v3
Version,1
Player,Daniel Karasi
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,TF Sport #72:LM
SessionUTC,2025-11-21T10:50:59Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
4847.226,2,109.40,4396.77,55.56,0.00,12.33,3,-412.05,-965.53
4847.226,2,110.04,4413.14,55.56,0.00,11.94,3,-412.65,-965.41
4847.226,2,109.77,4417.23,55.56,0.00,11.55,3,-413.24,-965.28
4847.226,2,110.86,4399.50,57.14,0.00,11.15,3,-413.84,-965.15
4853.615,2,110.37,4417.23,57.14,0.00,10.76,3,-414.43,-965.01
4853.615,2,110.55,4430.87,57.14,0.00,10.57,3,-415.03,-964.87
4853.615,2,111.02,4447.24,58.73,0.00,9.98,3,-415.62,-964.72
4853.615,2,111.43,4434.97,58.73,0.00,9.59,3,-416.22,-964.56
4853.615,2,111.45,4459.52,60.32,0.00,9.20,3,-416.81,-964.39
4853.615,2,111.35,4433.60,60.32,0.00,9.00,3,-417.41,-964.22
4853.615,2,111.42,4485.44,60.32,0.00,9.00,3,-418.00,-964.04
4853.615,2,111.85,4484.08,60.32,0.00,9.00,3,-418.59,-963.87
4853.615,2,111.85,4484.08,60.32,0.00,9.00,3,-418.59,-963.87
4853.615,2,112.39,4456.79,61.90,0.00,8.41,3,-419.77,-963.49
4860.289,2,112.61,4421.32,61.90,0.00,7.83,3,-420.36,-963.28
4860.289,2,112.61,4421.32,61.90,0.00,7.83,3,-420.36,-963.28
4860.289,2,113.49,4445.88,61.90,0.00,6.85,3,-420.94,-963.06
4860.289,2,113.75,4428.15,61.90,0.00,5.87,3,-421.53,-962.84
4860.289,2,113.52,4432.24,61.90,0.00,4.70,3,-422.11,-962.60
4860.289,2,113.64,4424.05,63.49,0.00,3.72,3,-422.69,-962.36
4860.289,2,113.71,4449.97,63.49,0.00,2.94,3,-423.28,-962.13
4860.289,2,114.15,4437.69,63.49,0.00,2.54,3,-423.87,-961.89
4860.289,2,114.73,4422.69,63.49,0.00,2.74,3,-424.46,-961.66
4860.289,2,114.88,4415.87,63.49,0.00,3.33,3,-425.05,-961.43
4860.289,2,115.07,4418.60,65.08,0.00,4.11,3,-425.64,-961.20
4866.689,2,115.24,4425.42,65.08,0.00,4.70,3,-426.24,-960.97
4866.689,2,115.59,4433.60,65.08,0.00,5.48,3,-426.84,-960.74
4866.689,2,116.19,4444.52,65.08,0.00,5.87,3,-427.44,-960.50
4866.689,2,116.32,4449.97,65.08,0.00,6.07,3,-428.04,-960.27
4866.689,2,116.50,4458.16,66.67,0.00,6.07,3,-428.64,-960.03
4866.689,2,116.84,4473.16,66.67,0.00,6.07,3,-429.24,-959.79
4866.689,2,116.96,4481.35,66.67,0.00,5.87,3,-429.84,-959.55
4866.689,2,117.21,4489.53,68.25,0.00,5.87,3,-430.44,-959.31
4866.689,2,117.60,4501.81,68.25,0.00,6.07,3,-431.05,-959.06
4866.689,2,117.60,4501.81,68.25,0.00,6.07,3,-431.05,-959.06
4866.689,2,117.92,4519.55,69.84,0.00,6.07,3,-431.65,-958.82
4873.150,2,118.09,4530.46,69.84,0.00,6.26,3,-432.26,-958.57
4873.150,2,118.48,4540.01,69.84,0.00,6.26,3,-432.86,-958.32
4873.150,2,118.65,4549.56,69.84,0.00,6.26,3,-433.47,-958.07
4873.150,2,118.83,4561.84,69.84,0.00,6.26,3,-434.08,-957.81
4873.150,2,119.32,4570.02,69.84,0.00,6.07,3,-434.69,-957.55
4873.150,2,119.60,4585.03,69.84,0.00,6.07,3,-435.29,-957.29
4873.150,2,119.52,4591.85,69.84,0.00,5.87,3,-435.90,-957.03
4873.150,2,119.76,4602.76,69.84,0.00,5.87,3,-436.51,-956.76
4873.150,2,120.26,4612.31,69.84,0.00,5.87,3,-437.12,-956.49
4873.150,2,120.75,4620.50,69.84,0.00,5.68,3,-437.73,-956.21
4879.738,2,120.80,4632.77,69.84,0.00,5.48,3,-438.34,-955.94
4879.738,2,121.09,4640.96,69.84,0.00,5.28,3,-438.94,-955.66
4879.738,2,121.38,4654.60,69.84,0.00,5.28,3,-439.56,-955.38
4879.738,2,121.42,4664.15,69.84,0.00,5.09,3,-440.17,-955.09
4879.738,2,121.77,4672.33,69.84,0.00,4.89,3,-440.78,-954.80
4879.738,2,122.02,4683.25,69.84,0.00,4.89,3,-441.39,-954.51
4879.738,2,122.22,4692.80,69.84,0.00,4.70,3,-442.00,-954.22
4879.738,2,122.72,4695.53,68.25,0.00,4.70,3,-442.61,-953.93
4879.738,2,122.76,4713.26,68.25,0.00,4.70,3,-443.22,-953.63
4879.738,2,122.82,4721.45,68.25,0.00,4.70,3,-443.83,-953.33
4886.439,2,123.22,4733.72,68.25,0.00,4.50,3,-444.45,-953.03
4886.439,2,123.72,4740.54,68.25,0.00,4.50,3,-445.06,-952.73
4886.439,2,123.72,4750.09,66.67,0.00,4.31,3,-445.67,-952.42
4886.439,2,123.88,4759.64,66.67,0.00,4.11,3,-446.29,-952.12
4886.439,2,123.88,4759.64,66.67,0.00,4.11,3,-446.29,-952.12
4886.439,2,124.39,4777.38,66.67,0.00,3.91,3,-447.52,-951.50
4886.439,2,124.64,4784.20,65.08,0.00,3.91,3,-448.14,-951.19
4886.439,2,124.64,4784.20,65.08,0.00,3.91,3,-448.14,-951.19
4886.439,2,124.99,4792.38,65.08,0.00,3.72,3,-448.75,-950.88
4886.439,2,125.29,4806.02,65.08,0.00,3.52,3,-449.37,-950.56
4886.439,2,125.55,4814.21,65.08,0.00,3.13,3,-449.99,-950.25
4893.290,2,125.75,4816.94,65.08,0.00,2.74,3,-450.61,-949.93
4893.290,2,126.01,4831.94,65.08,0.00,2.35,3,-451.23,-949.61
4893.290,2,126.16,4838.77,65.08,0.00,2.15,3,-451.85,-949.29
4893.290,2,126.46,4846.95,65.08,0.00,100.00,3,-452.48,-948.97
4893.290,2,126.76,4855.14,65.08,0.00,100.00,3,-453.10,-948.64
4893.290,2,126.71,4866.05,63.49,0.00,100.00,3,-453.73,-948.32
4893.290,2,127.17,4875.60,63.49,0.00,100.00,3,-454.35,-948.00
4893.290,2,127.57,4886.51,63.49,0.00,100.00,3,-454.98,-947.67
4893.290,2,127.37,4893.33,63.49,0.00,100.00,3,-455.61,-947.35
4893.290,2,127.53,4902.88,63.49,0.00,100.00,3,-456.24,-947.02
4900.287,2,127.93,4909.70,63.49,0.00,100.00,3,-456.86,-946.69
4900.287,2,128.19,4917.89,63.49,0.00,100.00,3,-457.49,-946.37
4900.287,2,127.99,4928.80,63.49,0.00,100.00,3,-458.12,-946.04
4900.287,2,128.75,4941.08,63.49,0.00,100.00,3,-458.75,-945.71
4900.287,2,128.70,4949.26,63.49,0.00,100.00,3,-459.38,-945.37
4900.287,2,128.65,4957.45,63.49,0.00,100.00,3,-460.02,-945.04
4900.287,2,129.40,4964.27,63.49,0.00,100.00,3,-460.65,-944.70
4900.287,2,129.40,4964.27,63.49,0.00,100.00,3,-460.65,-944.70
4900.287,2,129.50,4975.18,63.49,0.00,100.00,3,-461.28,-944.37
4900.287,2,129.36,4982.00,63.49,0.00,100.00,3,-461.92,-944.03
4900.287,2,129.97,4986.10,63.49,0.00,100.00,3,-462.55,-943.69
4907.401,2,130.18,4998.37,63.49,0.00,100.00,3,-463.19,-943.35
4907.401,2,130.13,5009.29,63.49,0.00,2.15,3,-463.83,-943.01
4907.401,2,130.69,5018.84,63.49,0.00,2.54,3,-464.46,-942.67
4907.401,2,130.80,5025.66,63.49,0.00,2.94,3,-465.10,-942.32
4907.401,2,131.02,5032.48,63.49,0.00,3.33,3,-465.74,-941.98
4907.401,2,131.34,5039.30,63.49,0.00,3.91,3,-466.38,-941.63
4907.401,2,131.50,5051.58,63.49,0.00,4.31,3,-467.02,-941.28
4907.401,2,131.52,5062.49,63.49,0.00,4.50,3,-467.66,-940.92
4907.401,2,131.94,5069.31,63.49,0.00,4.89,3,-468.29,-940.56
4907.401,2,132.06,5076.13,63.49,0.00,5.09,3,-468.93,-940.20
4914.655,2,132.44,5088.41,63.49,0.00,5.28,3,-469.57,-939.84
4914.655,2,132.57,5095.23,63.49,0.00,5.09,3,-470.21,-939.47
4914.655,2,132.75,5106.15,63.49,0.00,5.09,3,-470.85,-939.10
4914.655,2,133.08,5111.60,63.49,0.00,4.89,3,-471.48,-938.73
4914.655,2,133.31,5123.88,63.49,0.00,4.70,3,-472.12,-938.35
4914.655,2,133.38,5136.16,63.49,0.00,4.50,3,-472.75,-937.97
4914.655,2,133.38,5136.16,63.49,0.00,4.50,3,-472.75,-937.97
4914.655,2,133.81,5142.98,63.49,0.00,4.31,3,-473.39,-937.59
4914.655,2,133.85,5148.44,63.49,0.00,4.11,3,-474.03,-937.21
4914.655,2,134.20,5159.35,63.49,0.00,4.11,3,-474.66,-936.82
4914.655,2,134.24,5166.17,63.49,0.00,4.11,3,-475.30,-936.43
4922.056,2,134.82,5174.35,63.49,0.00,3.91,3,-475.93,-936.04
4922.056,2,134.72,5181.18,63.49,0.00,3.72,3,-476.57,-935.64
4922.056,2,135.24,5186.63,63.49,0.00,3.72,3,-477.20,-935.24
4922.056,2,135.21,5197.55,63.49,0.00,3.72,3,-477.84,-934.84
4922.056,2,135.35,5205.73,63.49,0.00,4.11,3,-478.48,-934.44
4922.056,2,134.88,5208.46,63.49,0.00,4.31,3,-479.11,-934.04
4922.056,2,135.31,5223.47,63.49,0.00,4.31,3,-479.75,-933.64
4922.056,2,135.66,5235.74,63.49,0.00,3.91,3,-480.38,-933.24
4922.056,2,136.04,5241.20,63.49,0.00,3.33,3,-481.02,-932.83
4922.056,2,136.80,5254.84,63.49,0.00,3.13,3,-481.66,-932.43
4929.582,2,136.54,5258.93,63.49,0.00,2.74,3,-482.29,-932.02
4929.582,2,137.40,5258.93,63.49,0.00,2.74,3,-482.93,-931.61
4929.582,2,136.70,5273.94,63.49,0.00,2.54,3,-483.57,-931.20
4929.582,2,137.68,5279.40,63.49,0.00,2.54,3,-484.21,-930.78
4929.582,2,137.15,5284.85,63.49,0.00,2.35,3,-484.85,-930.37
4929.582,2,137.71,5299.86,63.49,0.00,2.54,3,-485.50,-929.95
4929.582,2,137.86,5303.95,63.49,0.00,2.35,3,-486.14,-929.53
4929.582,2,138.13,5313.50,63.49,0.00,2.35,3,-486.78,-929.11
4929.582,2,138.13,5313.50,63.49,0.00,2.35,3,-486.78,-929.11
4929.582,2,138.10,5321.69,63.49,0.00,2.74,3,-487.42,-928.69
4929.582,2,138.53,5320.32,63.49,0.00,2.74,3,-488.06,-928.27
4937.235,2,138.94,5329.87,63.49,0.00,3.13,3,-488.71,-927.85
4937.235,2,138.97,5340.79,63.49,0.00,2.94,3,-489.35,-927.42
4937.235,2,138.50,5350.33,63.49,0.00,3.13,3,-489.99,-926.99
4937.235,2,139.13,5354.43,63.49,0.00,3.13,3,-490.63,-926.57
4937.235,2,139.59,5362.61,63.49,0.00,3.13,3,-491.28,-926.14
4937.235,2,140.37,5374.89,63.49,0.00,2.94,3,-491.92,-925.70
4937.235,2,140.13,5383.07,63.49,0.00,3.13,3,-492.56,-925.27
4937.235,2,140.34,5384.44,63.49,0.00,3.13,3,-493.21,-924.83
4937.235,2,140.25,5388.53,63.49,0.00,3.13,3,-493.85,-924.39
4937.235,2,139.35,5398.08,63.49,0.00,3.33,3,-494.49,-923.95
4945.004,2,140.64,5408.99,63.49,0.00,3.33,3,-495.13,-923.51
4945.004,2,141.14,5419.91,63.49,0.00,3.33,3,-495.77,-923.06
4945.004,2,141.34,5432.19,63.49,0.00,2.94,3,-496.42,-922.62
4945.004,2,141.66,5430.82,63.49,0.00,2.74,3,-497.06,-922.16
4945.004,2,140.75,5443.10,63.49,0.00,2.94,3,-497.70,-921.71
4945.004,2,141.17,5454.01,63.49,0.00,3.13,3,-498.34,-921.25
4945.004,2,141.56,5454.01,63.49,0.00,3.33,3,-498.97,-920.80
4945.004,2,141.77,5463.56,63.49,0.00,3.52,3,-499.61,-920.34
4945.004,2,141.77,5463.56,63.49,0.00,3.52,3,-499.61,-920.34
4945.004,2,142.59,5469.02,63.49,0.00,3.72,3,-500.25,-919.87
4945.004,2,142.43,5474.48,63.49,0.00,3.72,3,-500.89,-919.41
4952.871,2,142.31,5485.39,63.49,0.00,3.52,3,-501.53,-918.94
4952.871,2,142.52,5489.48,63.49,0.00,3.52,3,-502.17,-918.47
4952.871,2,142.98,5500.39,63.49,0.00,3.52,3,-502.80,-918.00
4952.871,2,143.03,5509.94,63.49,0.00,3.33,3,-503.44,-917.53
4952.871,2,143.45,5512.67,63.49,0.00,3.13,3,-504.08,-917.06
4952.871,2,143.34,5526.31,63.49,0.00,3.13,3,-504.72,-916.58
4952.871,2,143.49,5531.77,63.49,0.00,2.74,3,-505.35,-916.10
4952.871,2,143.97,5537.23,63.49,0.00,2.74,3,-505.99,-915.61
4952.871,2,143.92,5548.14,63.49,0.00,2.94,3,-506.62,-915.13
4952.871,2,144.52,5556.33,63.49,0.00,2.94,3,-507.26,-914.65
4960.823,2,144.46,5564.51,63.49,0.00,2.94,3,-507.90,-914.16
4960.823,2,144.01,5572.70,63.49,0.00,3.13,3,-508.53,-913.67
4960.823,2,144.98,5574.06,63.49,0.00,3.13,3,-509.17,-913.18
4960.823,2,144.81,5584.97,63.49,0.00,3.33,3,-509.81,-912.69
4960.823,2,145.11,5593.16,63.49,0.00,3.52,3,-510.44,-912.19
4960.823,2,145.61,5597.25,63.49,0.00,3.91,3,-511.08,-911.70
4960.823,2,145.02,5599.98,63.49,0.00,4.31,3,-511.71,-911.20
4960.823,2,145.67,5612.26,63.49,0.00,4.89,3,-512.34,-910.69
4960.823,2,145.97,5617.72,63.49,0.00,5.48,3,-512.97,-910.19
4960.823,2,145.75,5627.26,63.49,0.00,6.07,3,-513.60,-909.68
4968.847,2,146.28,5638.18,63.49,0.00,6.46,3,-514.23,-909.17
4968.847,2,146.31,5640.91,63.49,0.00,6.85,3,-514.85,-908.65
4968.847,2,146.31,5640.91,63.49,0.00,6.85,3,-514.85,-908.65
4968.847,2,146.41,5649.09,63.49,0.00,7.05,3,-515.48,-908.13
4968.847,2,146.66,5655.91,63.49,0.00,7.44,3,-516.10,-907.60
4968.847,2,146.76,5664.10,63.49,0.00,7.63,3,-516.72,-907.07
4968.847,2,147.17,5676.37,63.49,0.00,7.63,3,-517.34,-906.54
4968.847,2,147.34,5683.20,63.49,0.00,7.44,3,-517.95,-906.00
4968.847,2,147.22,5691.38,63.49,0.00,7.24,3,-518.57,-905.46
4968.847,2,147.81,5699.57,63.49,0.00,7.05,3,-519.18,-904.91
4968.847,2,147.69,5703.66,63.49,0.00,6.85,3,-519.79,-904.36
4976.908,2,147.74,5715.94,63.49,0.00,6.65,3,-520.39,-903.81
4976.908,2,148.10,5722.76,63.49,0.00,6.65,3,-520.99,-903.25
4976.908,2,148.15,5728.21,63.49,0.00,6.65,3,-521.59,-902.69
4976.908,2,148.60,5737.76,63.49,0.00,6.65,3,-522.19,-902.12
4976.908,2,148.66,5741.86,63.49,0.00,6.65,3,-522.79,-901.55
4976.908,2,148.57,5748.68,63.49,0.00,6.85,3,-523.38,-900.98
4976.908,2,149.03,5756.86,63.49,0.00,7.05,3,-523.97,-900.40
4976.908,2,149.02,5765.05,63.49,0.00,7.05,3,-524.56,-899.82
4976.908,2,149.26,5771.87,63.49,0.00,6.85,3,-525.15,-899.23
4976.908,2,149.42,5775.96,63.49,0.00,6.85,3,-525.73,-898.64
4984.998,2,149.34,5780.05,63.49,0.00,6.65,3,-526.31,-898.05
4984.998,2,149.91,5789.60,63.49,0.00,6.65,3,-526.89,-897.45
4984.998,2,149.85,5790.97,63.49,0.00,6.85,3,-527.47,-896.85
4984.998,2,149.78,5799.15,63.49,0.00,6.85,3,-528.04,-896.25
4984.998,2,150.27,5807.34,63.49,0.00,7.05,3,-528.61,-895.64
4984.998,2,150.06,5812.79,63.49,0.00,7.44,3,-529.18,-895.04
4984.998,2,150.42,5820.98,63.49,0.00,7.63,3,-529.74,-894.42
4984.998,2,150.42,5820.98,63.49,0.00,7.63,3,-529.74,-894.42
4984.998,2,150.45,5829.16,63.49,0.00,7.83,3,-530.31,-893.81
4984.998,2,150.67,5833.26,63.49,0.00,8.02,3,-530.87,-893.19
4984.998,2,151.13,5842.81,63.49,0.00,8.02,3,-531.43,-892.56
4993.239,2,150.95,5848.26,63.49,0.00,7.83,3,-531.98,-891.93
4993.239,2,151.33,5855.08,63.49,0.00,7.63,3,-532.53,-891.30
4993.239,2,151.53,5857.81,63.49,0.00,7.44,3,-533.08,-890.66
4993.239,2,151.36,5860.54,63.49,0.00,7.63,3,-533.62,-890.02
4993.239,2,151.73,5872.82,63.49,0.00,8.02,3,-534.16,-889.37
4993.239,2,151.42,5882.37,63.49,0.00,8.41,3,-534.70,-888.73
4993.239,2,151.93,5889.19,63.49,0.00,8.81,3,-535.23,-888.08
4993.239,2,151.88,5898.74,63.49,0.00,9.00,3,-535.77,-887.42
4993.239,2,152.25,5901.47,63.49,0.00,9.00,3,-536.29,-886.76
4993.239,2,152.40,5906.92,63.49,0.00,8.81,3,-536.81,-886.10
5001.648,2,152.41,5909.65,63.49,0.00,8.81,3,-537.33,-885.43
5001.648,2,152.56,5915.11,63.49,0.00,8.61,3,-537.84,-884.76
5001.648,2,152.80,5923.29,63.49,0.00,8.61,3,-538.35,-884.08
5001.648,2,152.88,5928.75,63.49,0.00,8.61,3,-538.86,-883.40
5001.648,2,153.02,5939.66,63.49,0.00,8.61,3,-539.36,-882.71
5001.648,2,153.02,5939.66,63.49,0.00,8.61,3,-539.36,-882.71
5001.648,2,153.15,5946.48,63.49,0.00,8.81,3,-539.86,-882.02
5001.648,2,153.12,5951.94,63.49,0.00,8.81,3,-540.35,-881.33
5001.648,2,153.59,5960.13,63.49,0.00,8.81,3,-540.84,-880.63
5001.648,2,153.44,5962.85,63.49,0.00,8.81,3,-541.33,-879.93
5001.648,2,153.65,5968.31,63.49,0.00,9.00,3,-541.81,-879.23
5010.222,2,153.58,5975.13,63.49,0.00,9.20,3,-542.28,-878.52
5010.222,2,153.77,5979.22,63.49,0.00,9.39,3,-542.76,-877.81
5010.222,2,154.21,5986.05,63.49,0.00,9.59,3,-543.22,-877.10
5010.222,2,153.94,5988.77,63.49,0.00,9.78,3,-543.69,-876.38
5010.222,2,153.93,5998.32,63.49,0.00,10.18,3,-544.15,-875.66
5010.222,2,153.96,6006.51,63.49,0.00,10.57,3,-544.61,-874.94
5010.222,2,153.80,6010.60,63.49,0.00,10.76,3,-545.06,-874.22
5010.222,2,153.95,6021.51,63.49,0.00,10.76,3,-545.50,-873.49
5010.222,2,154.07,6029.70,63.49,0.00,10.57,3,-545.94,-872.75
5010.222,2,154.29,6036.52,63.49,0.00,10.37,3,-546.37,-872.02
5018.816,2,154.37,6040.61,63.49,0.00,10.18,3,-546.79,-871.27
5018.816,2,154.39,6039.25,63.49,0.00,10.18,3,-547.21,-870.52
5018.816,2,154.55,6050.16,63.49,0.00,9.98,3,-547.61,-869.77
5018.816,2,154.55,6050.16,63.49,0.00,9.98,3,-547.61,-869.77
5018.816,2,154.83,6051.53,63.49,0.00,9.98,3,-548.02,-869.01
5018.816,2,155.06,6055.62,63.49,0.00,9.98,3,-548.42,-868.25
5018.816,2,155.05,6059.71,63.49,0.00,10.18,3,-548.82,-867.49
5018.816,2,155.54,6063.80,63.49,0.00,10.57,3,-549.22,-866.72
5018.816,2,155.58,6073.35,63.49,0.00,10.96,3,-549.62,-865.95
5018.816,2,155.67,6074.72,63.49,0.00,11.55,3,-550.01,-865.18
5018.816,2,155.72,6076.08,63.49,0.00,12.13,3,-550.40,-864.41
5027.624,2,155.87,6081.54,63.49,0.00,12.52,3,-550.79,-863.63
5027.624,2,156.14,6086.99,63.49,0.00,12.92,3,-551.17,-862.85
5027.624,2,156.38,6095.18,63.49,0.00,12.92,3,-551.54,-862.07
5027.624,2,156.28,6097.91,63.49,0.00,12.92,3,-551.91,-861.28
5027.624,2,156.54,6103.36,63.49,0.00,12.52,3,-552.26,-860.48
5027.624,2,156.73,6106.09,63.49,0.00,12.13,3,-552.62,-859.69
5027.624,2,156.86,6106.09,63.49,0.00,11.94,3,-552.96,-858.89
5027.624,2,157.09,6117.01,63.49,0.00,11.74,3,-553.30,-858.08
5027.624,2,156.95,6122.46,63.49,0.00,11.74,3,-553.64,-857.28
5027.624,2,156.93,6123.83,63.49,0.00,11.74,3,-553.97,-856.47
5036.552,2,156.99,6127.92,63.49,0.00,11.94,3,-554.29,-855.66
5036.552,2,156.99,6127.92,63.49,0.00,11.94,3,-554.29,-855.66
5036.552,2,157.23,6136.11,63.49,0.00,11.94,3,-554.62,-854.85
5036.552,2,157.51,6144.29,63.49,0.00,11.94,3,-554.93,-854.03
5036.552,2,157.49,6147.02,63.49,0.00,11.94,3,-555.24,-853.21
5036.552,2,157.63,6148.38,63.49,0.00,11.94,3,-555.55,-852.39
5036.552,2,157.54,6151.11,63.49,0.00,12.13,3,-555.84,-851.57
5036.552,2,157.89,6152.48,63.49,0.00,12.33,3,-556.14,-850.75
5036.552,2,158.01,6157.93,63.49,0.00,12.72,3,-556.43,-849.92
5036.552,2,157.85,6159.30,63.49,0.00,13.11,3,-556.71,-849.09
5036.552,2,157.96,6162.03,63.49,0.00,13.50,3,-556.99,-848.26
5045.536,2,158.01,6168.85,63.49,0.00,13.50,3,-557.26,-847.43
5045.536,2,158.39,6174.30,63.49,0.00,13.50,3,-557.53,-846.59
5045.536,2,158.50,6179.76,63.49,0.00,13.11,3,-557.78,-845.75
5045.536,2,158.43,6181.12,63.49,0.00,12.92,3,-558.03,-844.90
5045.536,2,158.61,6185.22,63.49,0.00,12.72,3,-558.27,-844.06
5045.536,2,158.48,6190.67,63.49,0.00,12.72,3,-558.51,-843.21
5045.536,2,158.81,6193.40,63.49,0.00,12.72,3,-558.74,-842.36
5045.536,2,158.88,6198.86,63.49,0.00,12.72,3,-558.96,-841.51
5045.536,2,158.78,6205.68,63.49,0.00,12.52,3,-559.19,-840.65
5045.536,2,159.19,6209.77,63.49,0.00,12.52,3,-559.40,-839.80
5054.559,2,159.08,6211.14,63.49,0.00,12.52,3,-559.61,-838.94
5054.559,2,159.08,6211.14,63.49,0.00,12.52,3,-559.61,-838.94
5054.559,2,159.30,6212.50,63.49,0.00,12.33,3,-559.82,-838.08
5054.559,2,159.33,6219.32,63.49,0.00,12.52,3,-560.01,-837.22
5054.559,2,159.36,6226.14,63.49,0.00,12.52,3,-560.20,-836.35
5054.559,2,159.62,6230.23,63.49,0.00,12.52,3,-560.38,-835.49
5054.559,2,159.46,6230.23,63.49,0.00,12.33,3,-560.56,-834.62
5054.559,2,159.77,6232.96,63.49,0.00,12.33,3,-560.72,-833.75
5054.559,2,159.65,6237.06,63.49,0.00,12.33,3,-560.89,-832.88
5054.559,2,160.21,6237.06,63.49,0.00,12.33,3,-561.05,-832.01
5054.559,2,159.91,6241.15,63.49,0.00,12.72,3,-561.20,-831.13
5063.517,2,159.81,6247.97,63.49,0.00,12.92,3,-561.35,-830.26
5063.517,2,160.20,6249.33,63.49,0.00,13.11,3,-561.50,-829.38
5063.517,2,159.96,6254.79,63.49,0.00,12.92,3,-561.63,-828.51
5063.517,2,160.42,6253.43,63.49,0.00,12.72,3,-561.76,-827.63
5063.517,2,160.54,6260.25,63.49,0.00,12.52,3,-561.88,-826.75
5063.517,2,160.40,6264.34,63.49,0.00,12.33,3,-561.99,-825.87
5063.517,2,160.54,6267.07,63.49,0.00,12.52,3,-562.11,-824.98
5063.517,2,160.37,6272.52,63.49,0.00,12.52,3,-562.21,-824.10
5063.517,2,160.68,6268.43,63.49,0.00,12.72,3,-562.31,-823.21
5063.517,2,160.68,6268.43,63.49,0.00,12.72,3,-562.31,-823.21
5063.517,2,160.52,6276.62,63.49,0.00,12.72,3,-562.41,-822.33
5072.576,2,161.20,6286.17,63.49,0.00,12.52,3,-562.49,-821.44
5072.576,2,161.15,6290.26,63.49,0.00,12.13,3,-562.56,-820.55
5072.576,2,159.34,6130.65,0.00,0.00,11.74,0,-562.63,-819.66
5072.576,2,159.44,5953.30,0.00,0.00,11.55,0,-562.68,-818.78
5072.576,2,158.92,5778.69,0.00,0.00,11.35,0,-562.73,-817.90
5072.576,2,159.09,5606.80,0.00,0.00,11.15,0,-562.77,-817.02
5072.576,2,159.41,5316.23,7.94,0.00,11.15,4,-562.81,-816.14
5072.576,2,160.05,5254.84,63.49,0.00,10.96,4,-562.85,-815.26
5072.576,2,160.56,5276.67,63.49,0.00,10.76,4,-562.88,-814.37
5072.576,2,160.52,5283.49,63.49,0.00,10.76,4,-562.91,-813.49
5081.581,2,160.93,5283.49,63.49,0.00,10.76,4,-562.93,-812.60
5081.581,2,160.58,5291.67,63.49,0.00,10.96,4,-562.94,-811.71
5081.581,2,160.79,5299.86,65.08,0.00,10.76,4,-562.95,-810.82
5081.581,2,160.91,5298.50,63.49,0.00,10.76,4,-562.94,-809.93
5081.581,2,160.92,5298.50,63.49,0.00,10.57,4,-562.93,-809.04
5081.581,2,161.05,5298.50,63.49,0.00,10.37,4,-562.92,-808.15
5081.581,2,161.07,5298.50,63.49,0.00,10.37,4,-562.90,-807.25
5081.581,2,161.33,5298.50,63.49,0.00,10.37,4,-562.87,-806.36
5081.581,2,161.33,5305.32,63.49,0.00,10.37,4,-562.84,-805.47
5081.581,2,161.26,5308.05,63.49,0.00,10.37,4,-562.81,-804.57
5090.647,2,161.45,5305.32,63.49,0.00,10.18,4,-562.77,-803.68
5090.647,2,161.39,5305.32,63.49,0.00,9.98,4,-562.72,-802.79
5090.647,2,161.68,5305.32,63.49,0.00,9.78,4,-562.67,-801.89
5090.647,2,161.75,5309.41,63.49,0.00,9.59,4,-562.61,-801.00
5090.647,2,161.81,5309.41,63.49,0.00,9.59,4,-562.54,-800.10
5090.647,2,161.88,5312.14,63.49,0.00,9.59,4,-562.47,-799.21
5090.647,2,161.82,5310.77,63.49,0.00,9.59,4,-562.39,-798.32
5090.647,2,162.05,5312.14,63.49,0.00,9.59,4,-562.31,-797.42
5090.647,2,161.98,5316.23,63.49,0.00,9.59,4,-562.23,-796.53
5090.647,2,162.43,5321.69,63.49,0.00,9.20,4,-562.13,-795.63
5099.673,2,162.30,5323.05,63.49,0.00,9.00,4,-562.03,-794.74
5099.673,2,162.53,5320.32,63.49,0.00,8.81,4,-561.93,-793.85
5099.673,2,162.53,5320.32,63.49,0.00,8.81,4,-561.93,-793.85
5099.673,2,162.44,5325.78,65.08,0.00,8.61,4,-561.82,-792.95
5099.673,2,162.57,5328.51,65.08,0.00,8.61,4,-561.70,-792.06
5099.673,2,163.02,5332.60,66.67,0.00,8.61,4,-561.57,-791.16
5099.673,2,162.79,5342.15,69.84,0.00,8.41,4,-561.45,-790.27
5099.673,2,163.16,5348.97,71.43,0.00,8.02,4,-561.31,-789.38
5099.673,2,163.04,5357.16,74.60,0.00,8.02,4,-561.18,-788.48
5099.673,2,163.29,5365.34,77.78,0.00,8.02,4,-561.03,-787.59
5099.673,2,163.71,5376.25,80.95,0.00,8.02,4,-560.88,-786.69
5108.679,2,163.86,5385.80,82.54,0.00,7.83,4,-560.73,-785.80
5108.679,2,164.25,5395.35,87.30,0.00,7.63,4,-560.56,-784.91
5108.679,2,164.19,5406.27,90.48,0.00,7.44,4,-560.39,-784.01
5108.679,2,164.72,5413.09,93.65,0.00,7.44,4,-560.22,-783.12
